date,open,high,low,close,volume
2023-09-06,40.99,41.235,40.725,41.045,7631170
2023-09-07,40.88,41.025,40.555,40.86,7435494
2023-09-08,40.78,41.075,40.775,40.9,5933262
2023-09-11,41.165,41.365,40.995,41.075,6760086
2023-09-12,40.94,41.17,40.885,40.98,6781894
2023-09-13,40.96,41.045,40.625,40.74,7416318
2023-09-14,41.165,41.4,41.01,41.315,7423542
2023-09-15,41.2,41.385,40.785,40.855,11608996
2023-09-18,40.61,40.7,40.365,40.49,6395406
2023-09-19,40.465,40.645,40.105,40.455,7082976
2023-09-20,40.61,40.71,40.005,40.03,8230502
2023-09-21,39.76,39.775,39.21,39.225,11678006
2023-09-22,39.33,39.525,39.115,39.185,10720286
2023-09-25,39.035,39.515,39.01,39.495,7018292
2023-09-26,39.255,39.465,38.815,38.925,9404024
2023-09-27,39.12,39.175,38.69,38.92,8929308
2023-09-28,38.99,39.48,38.99,39.34,8140764
2023-09-29,39.715,39.72,39.17,39.275,10502490
2023-10-02,39.12,39.175,38.49,38.755,18283082
2023-10-03,38.36,39.14,38.36,38.65,21034984
2023-10-04,39.05,39.17,38.58,39.105,14648456
2023-10-05,39.005,39.215,38.395,38.63,16188464
2023-10-06,38.53,39.265,38.39,38.995,13229598
2023-10-09,38.77,39.16,38.58,39.045,10563048
2023-10-10,39.265,39.785,39.205,39.46,11629696
2023-10-11,39.62,39.785,39.225,39.555,8392216
2023-10-12,39.725,39.725,38.665,38.965,10351138
2023-10-13,39.16,39.33,38.65,38.82,9895740
2023-10-16,39.11,39.46,38.98,39.2,9634492
2023-10-17,38.915,39.72,38.915,39.585,10104074
2023-10-18,39.325,39.325,38.505,38.56,10809534
2023-10-19,38.42,38.74,38.06,38.11,14744782
2023-10-20,38.095,38.17,37.635,37.65,12109398
2023-10-23,37.285,37.62,37.165,37.23,15554324
2023-10-24,37.535,37.895,37.47,37.67,12542168
2023-10-25,37.595,37.66,37.2,37.23,10102144
2023-10-26,37.5,37.83,37.38,37.49,15101794
2023-10-27,37.505,37.755,37.385,37.475,13692738
2023-10-30,37.855,38.01,37.585,37.86,9741042
2023-10-31,37.795,38.14,37.7,38.03,9127562
2023-11-01,37.975,38.135,37.655,38.05,15171404
2023-11-02,38.3,38.8,38.275,38.785,10538984
2023-11-03,39.105,39.665,39.105,39.395,9428284
2023-11-06,39.405,39.43,39.115,39.2,7667108
2023-11-07,38.82,38.855,38.39,38.44,11465326
2023-11-08,38.535,38.67,38.31,38.56,8767072
2023-11-09,38.82,38.825,38.2,38.23,12061122
2023-11-10,38.265,38.71,38.215,38.68,6067744
2023-11-13,38.455,38.785,38.405,38.625,5976614
2023-11-14,39.075,39.945,39.065,39.765,9070056
2023-11-15,39.855,40.305,39.815,39.94,7601398
2023-11-16,39.93,40.105,39.825,40.06,5943698
2023-11-17,40.185,40.27,40.01,40.135,5735892
2023-11-20,40.075,40.33,39.86,40.205,7322366
2023-11-21,40.325,40.51,40.295,40.36,6100536
2023-11-22,40.36,40.445,40.18,40.385,6126288
2023-11-24,40.39,40.695,40.39,40.56,3106010
2023-11-27,40.41,40.555,40.235,40.51,5435010
2023-11-28,40.51,40.81,40.39,40.59,5693020
2023-11-29,40.745,40.985,40.705,40.8,5138178
2023-11-30,40.825,41.24,40.69,41.205,8602604
2023-12-01,41.265,41.82,41.17,41.675,12602174
2023-12-04,41.33,41.63,41.17,41.19,16272704
2023-12-05,40.985,41.01,40.53,40.625,13471518
2023-12-06,40.805,40.94,40.5,40.54,11760518
2023-12-07,40.695,40.86,40.575,40.815,7440516
2023-12-08,40.785,41.16,40.785,40.965,6949648
2023-12-11,40.89,41.26,40.815,41.255,7755022
2023-12-12,41.64,41.8,41.295,41.495,18186392
2023-12-13,41.045,42.02,40.94,42,14597518
2023-12-14,42.255,42.93,42.255,42.695,11119864
2023-12-15,42.46,42.85,42.46,42.585,9097936
2023-12-18,42.61,42.7,42.325,42.355,6362090
2023-12-19,42.63,42.845,42.58,42.745,5975590
2023-12-20,42.63,42.735,42.08,42.09,7521844
2023-12-21,42.445,42.545,42.25,42.535,6098508
2023-12-22,42.695,42.895,42.62,42.8,4575980
2023-12-26,42.855,43.125,42.8,43,5445948
2023-12-27,42.92,43.15,42.87,43.105,5717310
2023-12-28,43.03,43.105,42.9,42.94,5355018
2023-12-29,42.795,42.89,42.68,42.77,6186772
2024-01-02,42.46,42.765,42.4,42.695,15148590
2024-01-03,42.25,42.45,41.94,42.235,18571886
2024-01-04,42.165,42.36,42.02,42.1,15320386
2024-01-05,41.985,42.405,41.935,42.17,12036962
2024-01-08,41.95,42.36,41.8,42.35,7901904
2024-01-09,42.08,42.08,41.73,41.865,10319794
2024-01-10,41.715,41.85,41.61,41.81,7216490
2024-01-11,41.86,41.86,41.38,41.685,7415138
2024-01-12,41.925,42.02,41.545,41.725,7240244
2024-01-16,41.47,41.545,41.145,41.245,9180664
2024-01-17,40.825,41.09,40.765,40.945,7667940
2024-01-18,41.025,41.135,40.73,41.075,7881046
2024-01-19,41.115,41.19,40.72,41.115,9609176
2024-01-22,40.88,41.31,40.88,41.235,8188150
2024-01-23,41.43,41.555,41.215,41.37,6260074
2024-01-24,41.395,41.5,40.785,40.81,9094716
2024-01-25,41.005,41.26,40.885,41.24,8040684
2024-01-26,41.39,41.49,41.17,41.255,6590808
2024-01-29,41.225,41.475,41.035,41.46,6104036
2024-01-30,41.375,41.845,41.295,41.65,9506170
2024-01-31,41.715,41.77,41.065,41.105,11680486
2024-02-01,41.735,41.855,41.23,41.79,15529396
2024-02-02,41.485,41.745,41.09,41.545,18460984
2024-02-05,40.65,40.745,40.365,40.49,19262884
2024-02-06,40.82,41.295,40.82,41.205,15518602
2024-02-07,41.44,41.65,41.42,41.535,9818812
2024-02-08,41.595,41.6,41.185,41.48,6001482
2024-02-09,41.385,41.59,41.265,41.57,6538400
2024-02-12,41.67,42.095,41.635,41.9,5734704
2024-02-13,41.5,41.62,41.01,41.31,11537784
2024-02-14,41.52,41.655,41.31,41.575,7721786
2024-02-15,41.805,42.425,41.805,42.36,10618318
2024-02-16,42.54,42.875,42.495,42.585,8003750
2024-02-20,42.56,42.63,42.37,42.495,7919680
2024-02-21,42.485,42.755,42.325,42.73,6601650
2024-02-22,42.81,43.225,42.755,43.16,8149890
2024-02-23,43.25,43.48,43.145,43.415,6209916
2024-02-26,43.275,43.335,43.105,43.155,5461556
2024-02-27,43.315,43.425,43.19,43.315,7223864
2024-02-28,43.19,43.61,43.075,43.45,7763110
2024-02-29,43.715,43.9,43.565,43.78,10484474
2024-03-01,43.78,44.09,43.745,43.98,9130532
2024-03-04,44.03,44.375,43.98,44.3,8035488
2024-03-05,44.15,44.435,43.915,44.065,7351692
2024-03-06,44.305,44.545,44.24,44.39,8709316
2024-03-07,44.74,45.145,44.725,44.935,6736332
2024-03-08,45.075,45.1,44.665,44.675,8527768
2024-03-11,44.885,45.37,44.725,45.18,13586674
2024-03-12,45.175,45.235,44.95,45.175,8782154
2024-03-13,45.315,45.83,45.315,45.62,12623882
2024-03-14,45.495,45.6,45.175,45.38,15932078
2024-03-15,45.085,45.6,45.055,45.4,15710208
2024-03-18,45.38,45.68,45.3,45.32,10391116
2024-03-19,45.265,45.405,45.13,45.325,8669114
2024-03-20,45.29,45.95,45.2,45.78,9701446
2024-03-21,45.9,46.045,45.72,45.97,7760642
2024-03-22,45.87,45.98,45.655,45.685,4907268
2024-03-25,45.66,45.885,45.62,45.7,4720864
2024-03-26,45.775,45.86,45.635,45.665,4574660
2024-03-27,45.78,46.335,45.74,46.32,6990554
2024-03-28,46.325,46.605,46.235,46.445,7549842
2024-04-01,46.665,46.665,46.25,46.335,6798584
2024-04-02,46.29,46.33,45.96,46.165,8114388
2024-04-03,46.215,46.5,46.175,46.44,8817042
2024-04-04,46.695,46.86,45.865,45.97,9575608
2024-04-05,45.965,46.445,45.92,46.385,8574056
2024-04-08,46.535,46.585,46.295,46.42,5253532
2024-04-09,46.78,46.795,46.05,46.53,9929240
2024-04-10,45.815,46.08,45.635,45.805,11035476
2024-04-11,45.85,45.965,45.53,45.77,7319654
2024-04-12,45.635,45.725,44.755,44.96,10165660
2024-04-15,45.44,45.61,44.59,44.745,9584394
2024-04-16,44.5,44.64,44.245,44.4,11242570
2024-04-17,44.7,44.9,44.365,44.5,7759148
2024-04-18,44.86,44.895,44.305,44.515,6169314
2024-04-19,44.63,44.82,44.315,44.48,8391402
2024-04-22,44.235,44.76,44.065,44.525,6319808
2024-04-23,43.97,44.355,43.885,44.14,9218254
2024-04-24,43.96,44.21,43.83,44.17,7500496
2024-04-25,44.17,44.585,43.775,44.485,7589894
2024-04-26,44.505,44.95,44.495,44.76,5050652
2024-04-29,44.96,45.19,44.915,45.135,4596076
2024-04-30,44.76,44.865,44.305,44.315,8488376
2024-05-01,44.48,45.26,44.37,44.545,13236058
2024-05-02,44.305,44.505,43.95,44.315,13075416
2024-05-03,44.685,44.885,44.525,44.765,6929560
2024-05-06,45.04,45.21,44.835,45.035,5085578
2024-05-07,45.205,45.645,45.2,45.57,7455584
2024-05-08,45.4,45.57,45.315,45.36,5344558
2024-05-09,45.48,45.905,45.42,45.865,6024224
2024-05-10,46.06,46.105,45.89,45.92,4498364
2024-05-13,46.005,46.165,45.85,45.89,4030616
2024-05-14,46.015,46.1,45.78,45.935,6414536
2024-05-15,46.25,46.28,45.805,46.015,6594120
2024-05-16,46.03,46.065,45.655,45.685,5970510
2024-05-17,45.855,46.075,45.785,46.075,6179842
2024-05-20,46.01,46.22,45.885,46.14,3535822
2024-05-21,46.14,46.15,45.935,46.14,4368322
2024-05-22,45.71,45.875,45.48,45.69,7451788
2024-05-23,45.755,45.8,45.195,45.285,4405820
2024-05-24,45.495,45.74,45.495,45.68,3488626
2024-05-28,45.67,45.75,45.34,45.505,3356892
2024-05-29,45.075,45.19,44.82,44.855,7127414
2024-05-30,44.765,45.245,44.765,45.22,5204900
2024-05-31,45.265,45.775,44.94,45.765,6785544
2024-06-03,45.755,45.775,45.105,45.495,9941766
2024-06-04,45.13,45.215,44.73,44.99,5357822
2024-06-05,45,45.32,44.81,45.3,4811456
2024-06-06,45.3,45.36,45.1,45.35,3429728
2024-06-07,44.88,45.27,44.7,44.895,6197440
2024-06-10,44.775,44.895,44.67,44.85,3926742
2024-06-11,44.6,44.83,44.42,44.835,4091598
2024-06-12,45.375,45.51,44.805,44.92,6693168
2024-06-13,44.67,44.96,44.5,44.905,6690738
2024-06-14,44.645,44.72,44.21,44.49,4266860
2024-06-17,44.33,44.895,44.22,44.82,6089486
2024-06-18,44.83,44.995,44.56,44.77,5070486
2024-06-20,44.745,45.035,44.71,44.815,4803888
2024-06-21,44.695,44.905,44.485,44.82,6280094
2024-06-24,44.795,45.08,44.67,44.895,6087908
2024-06-25,44.81,44.82,44.18,44.325,5355492
2024-06-26,44.105,44.335,43.975,44.295,4734820
2024-06-27,44.29,44.31,44.06,44.17,6417298
2024-06-28,44.175,44.48,44.02,44.155,5648364
2024-07-01,44.19,44.355,43.34,43.475,6911726
2024-07-02,43.37,43.675,43.2,43.555,9930576
2024-07-03,43.7,43.99,43.66,43.88,3657512
2024-07-05,43.855,44.005,43.61,43.95,7508814
2024-07-08,44.08,44.235,43.92,44.08,7790746
2024-07-09,43.885,43.975,43.62,43.63,4920434
2024-07-10,43.85,44.24,43.78,44.215,6456856
2024-07-11,44.435,44.885,44.405,44.82,9834936
2024-07-12,45.075,45.465,44.955,45.25,6777956
2024-07-15,45.255,45.44,45.03,45.135,5131040
2024-07-16,45.095,46.05,45.075,46.01,6097988
2024-07-17,45.985,46.19,45.895,45.915,6967934
2024-07-18,45.645,46.145,45.4,45.46,7292606
2024-07-19,45.245,45.345,44.92,45.055,6509424
2024-07-22,45.17,45.26,44.83,45.205,5695648
2024-07-23,45.34,45.465,45.065,45.385,5419182
2024-07-24,45.465,45.52,44.755,44.805,7148216
2024-07-25,44.6,45.475,44.56,44.93,7947970
2024-07-26,45.225,45.84,45.12,45.665,5961146
2024-07-29,45.695,45.87,45.495,45.745,6078016
2024-07-30,45.585,45.93,45.5,45.595,7186896
2024-07-31,45.985,46.495,45.835,46.07,9026792
2024-08-01,46.275,46.695,45.595,45.885,13960916
2024-08-02,45.37,45.475,44.425,45.02,17258944
2024-08-05,44.21,44.375,43.64,44.015,15967544
2024-08-06,43.955,44.805,43.88,44.24,9936374
2024-08-07,44.615,44.8,43.61,43.64,8949282
2024-08-08,43.865,44.41,43.835,44.315,8782406
2024-08-09,44.34,44.425,43.87,44.28,4414592
2024-08-12,44.33,44.39,43.98,44.085,4177818
2024-08-13,44.24,44.62,44.135,44.525,4635490
2024-08-14,44.635,44.66,44.295,44.525,5545106
2024-08-15,44.95,45.325,44.855,45.23,5801288
2024-08-16,45.15,45.315,44.945,45.285,4713320
2024-08-19,45.29,45.54,45.29,45.5,3426172
2024-08-20,45.525,45.645,45.29,45.335,3781604
2024-08-21,45.485,45.895,45.465,45.855,3546434
2024-08-22,45.855,45.935,45.6,45.76,4281924
2024-08-23,45.95,46.48,45.915,46.365,4362596
2024-08-26,46.57,46.915,46.495,46.57,6476178
2024-08-27,46.535,46.585,46.27,46.575,5453750
2024-08-28,46.42,46.625,46.205,46.375,4844908
2024-08-29,46.54,46.92,46.245,46.63,4756888
2024-08-30,46.76,47.21,46.53,47.14,6179246
2024-09-03,46.455,46.68,45.925,46.07,6984090
2024-09-04,46.185,46.38,45.825,45.88,4544786
2024-09-05,45.975,46.03,45.415,45.52,5165856
2024-09-06,45.455,45.725,44.855,44.945,7514252
2024-09-09,45.205,45.62,45.205,45.38,4625192
2024-09-10,45.36,45.41,45.035,45.4,5062790
2024-09-11,45.4,45.56,44.445,45.51,5944594
2024-09-12,45.655,45.94,45.395,45.93,4714962
2024-09-13,46.065,46.595,46.03,46.345,5363122
2024-09-16,46.55,46.86,46.415,46.775,4765332
2024-09-17,46.795,47.21,46.75,46.865,4324002
2024-09-18,46.965,47.215,46.55,46.665,9206466
2024-09-19,47.415,47.56,47.11,47.37,6850996
2024-09-20,47.285,47.315,46.85,47.035,6192432
2024-09-23,47.01,47.275,46.91,47.235,4104648
2024-09-24,47.66,47.96,47.565,47.88,6486474
2024-09-25,48.01,48.05,47.445,47.56,4596758
2024-09-26,48.075,48.615,48.075,48.545,7626030
2024-09-27,48.54,48.895,48.36,48.46,7031652
2024-09-30,48.38,48.435,47.825,48.19,5901996
2024-10-01,48.24,48.27,47.85,48.07,8271368
2024-10-02,47.95,48.265,47.76,47.885,6990952
2024-10-03,47.6,47.61,47.225,47.355,8053334
2024-10-04,47.65,47.785,47.285,47.585,8119012
2024-10-07,47.37,47.56,47.18,47.445,6412808
2024-10-08,47.17,47.285,46.92,47.225,7632706
2024-10-09,47.19,47.66,47.115,47.525,7128570
2024-10-10,47.505,47.71,47.305,47.635,5732976
2024-10-11,47.73,48.08,47.66,47.945,5569754
2024-10-14,47.665,48.25,47.65,48.22,5003536
2024-10-15,48.11,48.565,48.11,48.17,5722266
2024-10-16,48.225,48.64,48.205,48.545,5787310
2024-10-17,48.65,48.73,48.465,48.62,3805826
2024-10-18,48.765,48.935,48.565,48.815,4963574
2024-10-21,48.76,48.835,48.275,48.44,3585164
2024-10-22,48.405,48.48,47.73,47.995,5534520
2024-10-23,47.87,48.13,47.64,47.865,5673172
2024-10-24,47.77,47.865,47.085,47.28,3970262
2024-10-25,47.26,47.45,46.955,46.98,5932120
2024-10-28,47.21,47.435,47.155,47.37,4491034
2024-10-29,47.135,47.345,47.01,47.065,5629322
2024-10-30,47.065,47.635,47.065,47.32,7324062
2024-10-31,47,47.195,46.685,46.695,6382566
2024-11-01,46.73,46.895,46.55,46.565,5372952
2024-11-04,46.82,47.085,46.555,46.77,12815884
2024-11-05,46.66,47.03,46.51,46.84,6406200
2024-11-06,47.87,47.965,47.13,47.485,9739614
2024-11-07,47.61,47.84,47.51,47.67,16334118
2024-11-08,47.495,47.54,47.145,47.235,6826404
2024-11-11,47.185,47.38,46.975,47.03,5937324
2024-11-12,46.8,46.865,46.115,46.23,5656880
2024-11-13,46.265,46.435,46.115,46.34,5018664
2024-11-14,46.275,46.325,45.905,45.96,4603966
2024-11-15,45.94,46.035,45.56,45.64,5216620
2024-11-18,45.725,45.995,45.64,45.995,5908418
2024-11-19,45.65,45.92,45.41,45.845,5037990
2024-11-20,45.87,46.275,45.69,46.22,6411730
2024-11-21,46.23,46.8,46.095,46.785,6393730
2024-11-22,46.745,47.1,46.715,47.045,4539128
2024-11-25,47.235,47.6,47.18,47.53,5741986
2024-11-26,47.41,47.41,46.99,47.175,4747412
2024-11-27,47.245,47.58,47.09,47.15,6922694
2024-11-29,47.155,47.43,47.085,47.39,3474808
2024-12-02,47.44,47.47,47.025,47.36,8778756
2024-12-03,47.55,47.59,47.12,47.21,8265990
2024-12-04,47.025,47.055,46.605,46.75,8112318
2024-12-05,46.5,46.57,45.92,46.135,8505094
2024-12-06,46.25,46.315,45.935,45.955,5253784
2024-12-09,46.32,46.575,45.935,45.945,6973540
2024-12-10,45.89,45.925,45.19,45.475,5880660
2024-12-11,45.625,45.625,45.285,45.315,8391914
2024-12-12,45.155,45.28,44.98,45,5336860
2024-12-13,44.825,44.905,44.465,44.615,5976346
2024-12-16,44.525,44.68,44.195,44.22,8415530
2024-12-17,44.025,44.345,43.965,43.975,6359738
2024-12-18,43.95,44.1,42.705,42.725,10751030
2024-12-19,42.765,43.06,42.255,42.265,9319070
2024-12-20,42.19,43.04,42.165,42.79,10513638
2024-12-23,42.515,42.585,42.13,42.535,8247548
2024-12-24,42.545,42.8,42.34,42.765,3144756
2024-12-26,42.59,42.86,42.485,42.7,4576538
2024-12-27,42.485,42.855,42.3,42.47,6377922
2024-12-30,42.195,42.195,41.7,41.9,5600450
2024-12-31,42.04,42.21,41.845,42.07,6859814
2025-01-02,42.27,42.41,41.545,41.605,14891296
2025-01-03,41.74,41.795,41.52,41.595,13864666
2025-01-06,42.005,42.275,41.81,41.875,12378054
2025-01-07,41.9,42.325,41.635,41.85,18284958
2025-01-08,41.88,42.085,41.58,42.08,12876010
2025-01-10,41.785,41.955,41.54,41.65,15799812
2025-01-13,41.61,42.605,41.575,42.58,15703482
2025-01-14,42.82,43.145,42.705,43.11,10709152
2025-01-15,43.735,43.85,43.235,43.52,10508016
2025-01-16,43.555,43.885,43.435,43.88,8998472
2025-01-17,44.17,44.45,44,44.165,9568036
2025-01-21,44.58,44.855,44.52,44.73,7909524
2025-01-22,44.78,44.795,44.36,44.37,9720642
2025-01-23,44.37,44.61,44.135,44.615,6776746
2025-01-24,44.815,44.83,44.45,44.5,5173688
2025-01-27,44.41,44.565,44.155,44.525,10385314
2025-01-28,44.63,44.635,44.28,44.38,7118648
2025-01-29,44.21,44.51,44.19,44.3,7307372
2025-01-30,44.21,44.75,44.13,44.72,9867544
2025-01-31,44.665,44.8,44.21,44.395,9683270
2025-02-03,43.945,44.57,43.465,44.44,17099038
2025-02-04,44.585,44.755,44.445,44.57,15079754
2025-02-05,44.38,44.75,44.235,44.535,10761756
2025-02-06,44.565,44.805,44.34,44.69,12170926
2025-02-07,44.575,44.645,44.1,44.145,10952392
2025-02-10,44.465,44.515,44.13,44.37,6902326
2025-02-11,44.51,44.915,44.44,44.63,7801008
2025-02-12,44.03,44.535,43.88,44.31,9531680
2025-02-13,44.555,45.135,44.495,45.08,8898830
2025-02-14,45.21,45.435,44.915,44.925,7145522
2025-02-18,45.05,45.495,44.775,45.495,5373408
2025-02-19,44.945,45.1,44.8,44.96,6317690
2025-02-20,44.84,45.015,44.56,44.855,7073282
2025-02-21,44.945,44.95,43.985,44.035,7495674
2025-02-24,44.145,44.24,43.86,43.985,6859450
2025-02-25,44.015,44.465,43.975,44.325,6676768
2025-02-26,44.485,44.72,44.26,44.305,6476806
2025-02-27,44.325,44.605,43.975,44.005,5714192
2025-02-28,44.175,44.415,43.835,44.38,7583366
2025-03-03,44.795,44.955,43.385,43.49,13160326
2025-03-04,43.59,43.59,42.835,42.9,17579402
2025-03-05,43.3,44.135,43.235,44.02,13974994
2025-03-06,43.8,44.21,43.55,43.79,15064900
2025-03-07,43.595,44.095,43.39,43.91,12031800
2025-03-10,43.52,43.77,42.69,42.995,13567428
2025-03-11,43.07,43.105,42.42,42.665,11655032
2025-03-12,42.78,42.84,42.27,42.465,10142670
2025-03-13,42.495,42.93,42.17,42.435,8383388
2025-03-14,42.785,43.055,42.61,42.99,7707752
2025-03-17,42.9,43.665,42.9,43.53,6700362
2025-03-18,43.71,43.71,43.28,43.455,7810578
2025-03-19,43.49,43.765,43.185,43.6,8548660
2025-03-20,43.47,43.695,43.265,43.325,5507766
2025-03-21,42.965,42.965,42.365,42.895,11477420
2025-03-24,43.125,43.355,42.97,43.27,6742672
2025-03-25,43.405,43.495,43.075,43.26,6388714
2025-03-26,43.305,43.6,43.13,43.34,6966286
2025-03-27,43.215,43.47,42.915,43.32,4966422
2025-03-28,43.425,43.44,42.47,42.525,7372552
2025-03-31,42.375,43.195,42.03,42.99,7466466
2025-04-01,42.88,43.17,42.495,43.15,8388974
2025-04-02,42.75,43.565,42.75,43.505,7322672
2025-04-03,42.11,42.39,41.43,41.54,15012286
2025-04-04,40.545,40.64,38.845,38.94,24130656
2025-04-07,38.075,39.935,37.12,38.315,44502514
2025-04-08,39.21,39.33,36.56,37.135,23431964
2025-04-09,36.93,40.585,36.875,40.38,34950552
2025-04-10,39.735,39.75,38.17,39.09,23680460
2025-04-11,39.175,40.545,38.98,40.25,14700560
2025-04-14,40.725,40.915,40.24,40.735,7949956
2025-04-15,40.565,40.945,40.375,40.415,6321670
2025-04-16,40.45,40.725,39.825,40.1,9035492
2025-04-17,40.215,40.69,40.165,40.375,7182506
2025-04-21,40.345,40.345,39.39,39.76,6297114
2025-04-22,40.165,40.81,40.165,40.69,5816808
2025-04-23,41.145,41.735,40.61,40.74,11645824
2025-04-24,40.87,41.7,40.655,41.62,6292464
2025-04-25,41.295,41.425,40.975,41.31,6720458
2025-04-28,41.365,41.675,40.98,41.385,6247410
2025-04-29,41.47,41.905,41.27,41.73,6833064
2025-04-30,41.24,42.08,41.015,41.945,7740152
2025-05-01,41.53,42.07,41.445,41.76,8189948
2025-05-02,42.26,42.645,42.105,42.465,6981964
2025-05-05,42.275,42.455,42.09,42.15,4432646
2025-05-06,42.01,42.2,41.73,41.845,4115792
2025-05-07,41.89,41.98,41.455,41.615,7387984
2025-05-08,41.905,42.585,41.8,42.17,6512868
2025-05-09,42.175,42.34,42.04,42.28,3888270
2025-05-12,43.43,43.74,43.04,43.26,6686996
2025-05-13,43.28,43.37,43.03,43.045,5448202
2025-05-14,42.8,42.855,42.42,42.65,6071826
2025-05-15,42.535,43.11,42.505,43.085,5703848
2025-05-16,43.09,43.53,42.84,43.525,4836190
2025-05-19,43.28,43.685,43.09,43.635,7695280
2025-05-20,43.505,43.64,43.37,43.56,3861686
2025-05-21,43.215,43.45,42.915,42.98,7623582
2025-05-22,42.925,43.12,42.62,42.935,6439518
2025-05-23,42.555,43.005,42.53,42.85,6064736
2025-05-27,43.28,43.61,43.145,43.6,5516494
2025-05-28,43.55,43.555,42.965,43.005,9212972
2025-05-29,43.225,43.24,42.735,43.165,8521242
2025-05-30,43.05,43.23,42.61,43.17,10557080
2025-06-02,43.44,43.445,43.095,43.425,12108818
2025-06-03,43.26,43.885,43.055,43.87,10510168
2025-06-04,43.925,44.155,43.85,44.035,10540814
2025-06-05,44.205,44.225,43.675,43.775,11321464
2025-06-06,44.1,44.225,43.79,43.89,7402392
2025-06-09,43.995,44.475,43.945,44.185,9046610
2025-06-10,44.18,44.495,44.18,44.46,6607824
2025-06-11,44.345,44.39,43.87,44.02,8478978
2025-06-12,43.86,44.235,43.66,44.205,7057724
2025-06-13,43.78,44.25,43.57,43.69,10755514
2025-06-16,43.885,44.29,43.885,44.06,8280694
2025-06-17,43.94,43.99,43.565,43.63,7305008
2025-06-18,43.675,43.845,43.45,43.505,6569368
2025-06-20,43.755,43.82,43.15,43.21,9676428
2025-06-23,42.995,43.51,42.77,43.47,8297944
2025-06-24,43.565,43.895,43.505,43.83,7176656
2025-06-25,43.745,43.745,43.36,43.41,7312516
2025-06-26,43.625,44.03,43.625,43.89,8616378
2025-06-27,43.905,44.14,43.7,43.945,7529470
2025-06-30,43.99,44.01,43.685,43.905,7088844
2025-07-01,44.025,45.295,43.945,45.04,13257998
2025-07-02,45.255,45.73,45.17,45.715,11504260
2025-07-03,45.68,45.845,45.6,45.685,4681964
2025-07-07,45.45,45.61,45.005,45.245,9481140
2025-07-08,45.34,45.76,45.285,45.615,13353318
2025-07-09,45.735,45.94,45.455,45.89,11690802
2025-07-10,46,46.43,45.905,46.135,10769272
2025-07-11,45.64,45.84,45.405,45.76,9222646
2025-07-14,45.575,45.675,45.335,45.505,11394704
2025-07-15,45.58,45.605,44.555,44.57,12657918
2025-07-16,44.625,44.74,44.17,44.69,11196272
2025-07-17,44.595,45.04,44.535,45.005,8674340
2025-07-18,45.08,45.145,44.84,45.11,10160306
2025-07-21,45.385,45.74,45.285,45.34,8168684
2025-07-22,45.295,46.005,45.27,45.965,10534142
2025-07-23,46.145,46.37,46.04,46.12,10904782
2025-07-24,45.7,46,45.51,45.645,13563366
2025-07-25,45.765,46.21,45.64,46.185,13105802
2025-07-28,45.92,45.985,45.385,45.515,12203252
2025-07-29,45.435,45.44,45.07,45.34,12305172
2025-07-30,45.135,45.18,44.235,44.425,20066042
2025-07-31,43.9,44.41,43.815,43.865,19703806
2025-08-01,43.565,43.585,43.01,43.36,24301432
2025-08-04,43.61,43.98,43.595,43.935,12604232
2025-08-05,44.165,44.335,43.835,44.245,12418090
2025-08-06,44.2,44.31,43.75,43.765,10665080
2025-08-07,44.195,44.265,43.685,43.955,12697108
2025-08-08,44.115,44.32,43.98,44.175,8646198
2025-08-11,44.21,44.4,43.82,44.075,10198350
2025-08-12,44.15,44.69,44.105,44.65,10031564
2025-08-13,44.88,45.51,44.76,45.49,12450946
2025-08-14,45.075,45.09,44.67,45.015,12349938
2025-08-15,45.31,45.31,44.91,45.015,13275474
2025-08-18,44.95,45.05,44.695,44.755,7689230
2025-08-19,44.79,45.245,44.79,45.025,9810268
2025-08-20,45.035,45.34,44.9,45.06,10344912
2025-08-21,44.885,45.3,44.825,45.195,10054978
2025-08-22,45.385,46.32,45.325,46.09,9380456
2025-08-25,46.045,46.1,45.755,45.835,10517594
2025-08-26,45.715,46,45.675,45.96,6877602
2025-08-27,45.76,46.13,45.715,46.075,6806162
2025-08-28,46.205,46.22,45.75,46.075,6716536
2025-08-29,46.085,46.36,46.025,46.14,6737484
2025-09-02,45.75,45.845,45.52,45.795,9316758
2025-09-03,45.77,45.82,45.365,45.485,7815396
2025-09-04,45.48,45.685,45.11,45.66,10336328
2025-09-05,45.83,46.35,45.655,45.98,12071722
2025-09-08,46.065,46.065,45.48,46.02,10341934
2025-09-09,45.775,45.955,45.14,45.27,9808790
2025-09-10,45.235,45.615,45.18,45.355,8066440
2025-09-11,45.315,46.35,45.285,46.305,9204172
2025-09-12,46.065,46.24,45.755,45.84,9131180
2025-09-15,45.895,45.915,45.39,45.47,7674634
2025-09-16,45.58,45.67,45.215,45.33,7430736
2025-09-17,45.37,46.23,45.165,45.435,9657356
2025-09-18,45.295,45.575,45.08,45.435,10792192
2025-09-19,45.55,45.58,45.27,45.415,11823500
2025-09-22,45.185,45.33,44.975,45.185,6858934
2025-09-23,45.29,45.63,44.98,45.04,6341618
2025-09-24,44.86,45.085,44.43,44.49,7415120
2025-09-25,44.33,44.34,43.84,43.91,7989326
2025-09-26,44.02,44.495,43.97,44.42,6871154
2025-09-29,44.705,44.735,44.34,44.59,6768552
